character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
UNKNOWN,一头,一头,phrase_2char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,一直,一直,phrase_2char,4,"[""你这家伙，一直不XXXXX""]","[""00:29:14.000"", ""00:29:15.000"", ""00:29:18.000""]",low,BV1uknVz9EeN
UNKNOWN,一起,一起,phrase_2char,4,"[""祥本来是想让我们几个一起找爱音玩""]","[""00:05:54.000"", ""00:05:55.000"", ""00:22:11.000""]",low,BV1uknVz9EeN
UNKNOWN,三天,三天,phrase_2char,4,"[""三天吧""]","[""00:29:38.000"", ""00:29:39.000"", ""00:29:40.000""]",low,BV1uknVz9EeN
UNKNOWN,下四,下四,phrase_2char,4,"[""吾乃魔王手下四大天王之蛋白粉大""]","[""00:11:36.000"", ""00:16:58.000"", ""00:16:59.000""]",low,BV1uknVz9EeN
UNKNOWN,下来,下来,phrase_2char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,不可,不可,phrase_2char,4,"[""不可能！""]","[""00:01:04.000"", ""00:01:05.000"", ""00:01:05.000""]",low,BV1uknVz9EeN
UNKNOWN,不能,不能,phrase_2char,4,"[""这都不能叫醒ano""]","[""00:01:11.000"", ""00:05:41.000"", ""00:21:16.000""]",low,BV1uknVz9EeN
UNKNOWN,不过,不过,phrase_2char,4,"[""ano酱……好像有点打不过""]","[""00:17:13.000"", ""00:25:15.000"", ""00:29:18.000""]",low,BV1uknVz9EeN
UNKNOWN,个勇,个勇,phrase_2char,4,"[""这块石头上说这个勇者，就是被""]","[""00:03:42.000"", ""00:03:43.000"", ""00:26:53.000""]",low,BV1uknVz9EeN
UNKNOWN,个天,个天,phrase_2char,4,"[""还有几个天王啊，我""]","[""00:19:49.000"", ""00:19:50.000"", ""00:23:46.000""]",low,BV1uknVz9EeN
UNKNOWN,为啥,为啥,phrase_2char,4,"[""那为啥还要取个新名字啊，""]","[""00:14:22.000"", ""00:14:23.000"", ""00:17:09.000""]",low,BV1uknVz9EeN
UNKNOWN,么做,么做,phrase_2char,4,"[""好像还真是.她怎么做""]","[""00:16:54.000"", ""00:16:55.000"", ""00:26:41.000""]",low,BV1uknVz9EeN
UNKNOWN,也想,也想,phrase_2char,4,"[""我也想看看睦子""]","[""00:07:01.000"", ""00:07:02.000"", ""00:14:37.000""]",low,BV1uknVz9EeN
UNKNOWN,了什,了什,phrase_2char,4,"[""说了什么？""]","[""00:03:29.000"", ""00:03:30.000"", ""00:18:29.000""]",low,BV1uknVz9EeN
UNKNOWN,了我,了我,phrase_2char,4,"[""这就是你们花了我一吨上好的钢材""]","[""00:03:22.000"", ""00:15:45.000"", ""00:19:46.000""]",low,BV1uknVz9EeN
UNKNOWN,亚达,亚达,phrase_2char,4,"[""亚达莫亚达！牡蛎mo""]","[""00:30:13.000"", ""00:30:13.000"", ""00:30:14.000""]",low,BV1uknVz9EeN
UNKNOWN,们两,们两,phrase_2char,4,"[""你们两个别玩了XXXO""]","[""00:05:44.000"", ""00:25:10.000"", ""00:25:15.000""]",low,BV1uknVz9EeN
UNKNOWN,们几,们几,phrase_2char,4,"[""祥本来是想让我们几个一起找爱音玩""]","[""00:05:54.000"", ""00:05:55.000"", ""00:27:23.000""]",low,BV1uknVz9EeN
UNKNOWN,你能,你能,phrase_2char,4,"[""但是你能接下""]","[""00:14:11.000"", ""00:14:12.000"", ""00:17:30.000""]",low,BV1uknVz9EeN
UNKNOWN,做梦,做梦,phrase_2char,4,"[""我也想看看睦子做梦梦见的什么""]","[""00:07:02.000"", ""00:07:09.000"", ""00:16:55.000""]",low,BV1uknVz9EeN
UNKNOWN,出去,出去,phrase_2char,4,"[""出去！你去把""]","[""00:04:50.000"", ""00:04:51.000"", ""00:04:52.000""]",low,BV1uknVz9EeN
UNKNOWN,别的,别的,phrase_2char,4,"[""不是，软，你除了蛋白粉没别的攻击""]","[""00:15:27.000"", ""00:15:28.000"", ""00:23:16.000""]",low,BV1uknVz9EeN
UNKNOWN,去打,去打,phrase_2char,4,"[""那.那我就去打ano酱""]","[""00:01:54.000"", ""00:01:55.000"", ""00:23:46.000""]",low,BV1uknVz9EeN
UNKNOWN,可恶,可恶,phrase_2char,4,"[""可恶.没想到，你们会联""]","[""00:22:10.000"", ""00:22:11.000"", ""00:27:43.000""]",low,BV1uknVz9EeN
UNKNOWN,咻嘿,咻嘿,phrase_2char,4,"[""嘿咻嘿咻嘿咻….""]","[""00:07:28.000"", ""00:07:28.000"", ""00:07:35.000""]",low,BV1uknVz9EeN
UNKNOWN,哦哦,哦哦,phrase_2char,4,"[""哦哦哦！她们""]","[""00:15:55.000"", ""00:15:55.000"", ""00:15:56.000""]",low,BV1uknVz9EeN
UNKNOWN,嗯嗯,嗯嗯,phrase_2char,4,"[""嗯嗯……ano酱""]","[""00:31:24.000"", ""00:31:25.000"", ""00:31:35.000""]",low,BV1uknVz9EeN
UNKNOWN,在异,在异,phrase_2char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,在爱,在爱,phrase_2char,4,"[""灯在爱音的身上慢慢抚摸着，想让她感受到自己的支持""]","[""00:25:55.000"", ""00:26:10.000"", ""00:28:38.000""]",low,BV1uknVz9EeN
UNKNOWN,声音,声音,phrase_2char,4,"[""声音""]","[""00:18:00.000"", ""00:18:28.000"", ""00:18:29.000""]",low,BV1uknVz9EeN
UNKNOWN,大英,大英,phrase_2char,4,"[""大英雄？我吗？嘿嘿嘿""]","[""00:05:05.000"", ""00:05:06.000"", ""00:09:39.000""]",low,BV1uknVz9EeN
UNKNOWN,头衔,头衔,phrase_2char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,学习,学习,phrase_2char,4,"[""今天说好了要和ano酱学习""]","[""00:00:04.000"", ""00:00:39.000"", ""00:00:40.000""]",low,BV1uknVz9EeN
UNKNOWN,家的,家的,phrase_2char,4,"[""狐！补药啊！人家的心明明只属""]","[""00:20:34.000"", ""00:20:35.000"", ""00:20:40.000""]",low,BV1uknVz9EeN
UNKNOWN,家都,家都,phrase_2char,4,"[""啊……抱歉，嘿嘿_.啊？大家都在啊""]","[""00:29:11.000"", ""00:29:12.000"", ""00:30:31.000""]",low,BV1uknVz9EeN
UNKNOWN,小立,小立,phrase_2char,4,"[""小立希""]","[""00:11:09.000"", ""00:11:10.000"", ""00:21:21.000""]",low,BV1uknVz9EeN
UNKNOWN,就不,就不,phrase_2char,4,"[""ano酱，学习了，要不然要不然你就不""]","[""00:00:40.000"", ""00:21:15.000"", ""00:21:16.000""]",low,BV1uknVz9EeN
UNKNOWN,就好,就好,phrase_2char,4,"[""醒过来就好，醒XXXX""]","[""00:29:26.000"", ""00:29:27.000"", ""00:29:27.000""]",low,BV1uknVz9EeN
UNKNOWN,差三,差三,phrase_2char,4,"[""还差三下还差三""]","[""00:28:14.000"", ""00:28:14.000"", ""00:28:15.000""]",low,BV1uknVz9EeN
UNKNOWN,开始,开始,phrase_2char,4,"[""平板电脑里开始显示出""]","[""00:06:46.000"", ""00:09:50.000"", ""00:24:49.000""]",low,BV1uknVz9EeN
UNKNOWN,形象,形象,phrase_2char,4,"[""不是这玩意给我交形象版权费了吗""]","[""00:11:40.000"", ""00:12:13.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,心吧,心吧,phrase_2char,4,"[""放心吧，小""]","[""00:08:24.000"", ""00:08:25.000"", ""00:29:24.000""]",low,BV1uknVz9EeN
UNKNOWN,想让,想让,phrase_2char,4,"[""祥本来是想让""]","[""00:05:53.000"", ""00:05:54.000"", ""00:05:55.000""]",low,BV1uknVz9EeN
UNKNOWN,成为,成为,phrase_2char,4,"[""我可是要成为海""]","[""00:07:20.000"", ""00:07:21.000"", ""00:11:59.000""]",low,BV1uknVz9EeN
UNKNOWN,我从,我从,phrase_2char,4,"[""我从来XXXXI""]","[""00:06:00.000"", ""00:06:01.000"", ""00:07:08.000""]",low,BV1uknVz9EeN
UNKNOWN,我现,我现,phrase_2char,4,"[""我现在""]","[""00:03:56.000"", ""00:03:57.000"", ""00:03:58.000""]",low,BV1uknVz9EeN
UNKNOWN,手下,手下,phrase_2char,4,"[""吾乃魔王手下四大天王之蛋白粉大""]","[""00:11:36.000"", ""00:16:58.000"", ""00:16:59.000""]",low,BV1uknVz9EeN
UNKNOWN,扣晕,扣晕,phrase_2char,4,"[""我把祥子扣晕过去""]","[""00:24:16.000"", ""00:24:20.000"", ""00:26:34.000""]",low,BV1uknVz9EeN
UNKNOWN,拥有,拥有,phrase_2char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,接睡,接睡,phrase_2char,4,"[""意思是我直接睡""]","[""00:29:52.000"", ""00:29:53.000"", ""00:30:31.000""]",low,BV1uknVz9EeN
UNKNOWN,操控,操控,phrase_2char,4,"[""还能.还能操控""]","[""00:26:29.000"", ""00:26:30.000"", ""00:26:30.000""]",low,BV1uknVz9EeN
UNKNOWN,放心,放心,phrase_2char,4,"[""放心吧，小""]","[""00:08:24.000"", ""00:08:25.000"", ""00:29:24.000""]",low,BV1uknVz9EeN
UNKNOWN,早上,早上,phrase_2char,4,"[""ano酱.早上""]","[""00:30:19.000"", ""00:30:20.000"", ""00:30:22.000""]",low,BV1uknVz9EeN
UNKNOWN,是小,是小,phrase_2char,4,"[""没办法啊小立希，这是小爱""]","[""00:21:21.000"", ""00:21:22.000"", ""00:29:18.000""]",low,BV1uknVz9EeN
UNKNOWN,是怎,是怎,phrase_2char,4,"[""小灯，你冷静一下，小爱音是怎么个起""]","[""00:02:08.000"", ""00:26:40.000"", ""00:26:41.000""]",low,BV1uknVz9EeN
UNKNOWN,是要,是要,phrase_2char,4,"[""我可是要成为海""]","[""00:07:20.000"", ""00:07:21.000"", ""00:12:48.000""]",low,BV1uknVz9EeN
UNKNOWN,有了,有了,phrase_2char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,来在,来在,phrase_2char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,样子,样子,phrase_2char,4,"[""看样子是时候展""]","[""00:02:16.000"", ""00:02:18.000"", ""00:16:36.000""]",low,BV1uknVz9EeN
UNKNOWN,桀桀,桀桀,phrase_2char,4,"[""总之都交出来！桀桀""]","[""00:06:55.000"", ""00:18:45.000"", ""00:18:45.000""]",low,BV1uknVz9EeN
UNKNOWN,梦亲,梦亲,phrase_2char,4,"[""是我啦！喵梦亲！""]","[""00:18:38.000"", ""00:18:40.000"", ""00:18:41.000""]",low,BV1uknVz9EeN
UNKNOWN,正好,正好,phrase_2char,4,"[""正好，""]","[""00:08:16.000"", ""00:08:17.000"", ""00:21:02.000""]",low,BV1uknVz9EeN
UNKNOWN,死了,死了,phrase_2char,4,"[""ano酱.要热死了""]","[""00:20:07.000"", ""00:20:08.000"", ""00:20:10.000""]",low,BV1uknVz9EeN
UNKNOWN,死掉,死掉,phrase_2char,4,"[""在梦里死掉吗，有趣……""]","[""00:07:56.000"", ""00:07:59.000"", ""00:08:00.000""]",low,BV1uknVz9EeN
UNKNOWN,没有,没有,phrase_2char,4,"[""没有.没""]","[""00:07:41.000"", ""00:14:18.000"", ""00:14:19.000""]",low,BV1uknVz9EeN
UNKNOWN,热死,热死,phrase_2char,4,"[""ano酱.要热死了""]","[""00:20:07.000"", ""00:20:08.000"", ""00:20:10.000""]",low,BV1uknVz9EeN
UNKNOWN,王之,王之,phrase_2char,4,"[""吾乃魔王手下四大天王之蛋白粉大""]","[""00:11:36.000"", ""00:16:58.000"", ""00:16:59.000""]",low,BV1uknVz9EeN
UNKNOWN,玩了,玩了,phrase_2char,4,"[""嘿嘿嘿，早就想这么玩了""]","[""00:04:11.000"", ""00:05:44.000"", ""00:27:35.000""]",low,BV1uknVz9EeN
UNKNOWN,界拥,界拥,phrase_2char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,的勇,的勇,phrase_2char,4,"[""我要打败你，然后成为最强的勇者！""]","[""00:12:00.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,的第,的第,phrase_2char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,看样,看样,phrase_2char,4,"[""看样子是时候展""]","[""00:02:16.000"", ""00:02:18.000"", ""00:16:36.000""]",low,BV1uknVz9EeN
UNKNOWN,真的,真的,phrase_2char,4,"[""啊啊嘲？我干魔王？真的假""]","[""oeo\n<!-- OCR confidence: 0.535"", ""00:04:55.000"", ""00:05:19.000""]",low,BV1uknVz9EeN
UNKNOWN,等会,等会,phrase_2char,4,"[""等会，海铃，""]","[""00:14:28.000"", ""00:14:29.000"", ""00:22:59.000""]",low,BV1uknVz9EeN
UNKNOWN,糖糖,糖糖,phrase_2char,4,"[""哦耶！千早爱音大人，糖糖出""]","[""00:07:17.000"", ""00:09:38.000"", ""00:09:39.000""]",low,BV1uknVz9EeN
UNKNOWN,系统,系统,phrase_2char,4,"[""出现在我心中的声音难道是人家觉醒了什么系统""]","[""00:18:29.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,考试,考试,phrase_2char,4,"[""意思是我.直接睡过考试咯？""]","[""00:29:53.000"", ""00:30:26.000"", ""00:30:31.000""]",low,BV1uknVz9EeN
UNKNOWN,能做,能做,phrase_2char,4,"[""竞然能做到……把剑吞""]","[""00:14:01.000"", ""00:14:02.000"", ""00:14:05.000""]",low,BV1uknVz9EeN
UNKNOWN,英雄,英雄,phrase_2char,4,"[""大英雄？我吗？嘿嘿嘿""]","[""00:05:05.000"", ""00:05:06.000"", ""00:09:39.000""]",low,BV1uknVz9EeN
UNKNOWN,药啊,药啊,phrase_2char,4,"[""狐！补药啊！人家的心明明只属""]","[""00:20:34.000"", ""00:20:35.000"", ""00:20:40.000""]",low,BV1uknVz9EeN
UNKNOWN,要不,要不,phrase_2char,4,"[""ano酱，学习了，要不""]","[""00:00:39.000"", ""00:00:40.000"", ""00:00:40.000""]",low,BV1uknVz9EeN
UNKNOWN,要啊,要啊,phrase_2char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,要打,要打,phrase_2char,4,"[""软嘿嘿……我要打魔""]","[""00:05:28.000"", ""00:11:58.000"", ""00:11:59.000""]",low,BV1uknVz9EeN
UNKNOWN,过去,过去,phrase_2char,4,"[""我们这就过去，看看怎么叫醒""]","[""00:03:07.000"", ""00:24:16.000"", ""00:24:20.000""]",low,BV1uknVz9EeN
UNKNOWN,还在,还在,phrase_2char,4,"[""就.就是这样.ano酱还在讲梦话""]","[""00:05:32.000"", ""00:21:17.000"", ""00:32:28.000""]",low,BV1uknVz9EeN
UNKNOWN,还差,还差,phrase_2char,4,"[""还差三下还差三""]","[""00:28:14.000"", ""00:28:14.000"", ""00:28:15.000""]",low,BV1uknVz9EeN
UNKNOWN,这怎,这怎,phrase_2char,4,"[""铸币吧，这怎么""]","[""00:17:27.000"", ""00:17:28.000"", ""00:20:03.000""]",low,BV1uknVz9EeN
UNKNOWN,这里,这里,phrase_2char,4,"[""正好，我这里有泡好的超超超加""]","[""00:08:17.000"", ""00:10:50.000"", ""00:13:17.000""]",low,BV1uknVz9EeN
UNKNOWN,那我,那我,phrase_2char,4,"[""那.那我就去打ano酱""]","[""00:01:54.000"", ""00:01:55.000"", ""00:18:48.000""]",low,BV1uknVz9EeN
UNKNOWN,都是,都是,phrase_2char,4,"[""就是异世界穿越番剧，不是一般都是附送一堆后宫队友""]","[""00:04:33.000"", ""00:04:35.000"", ""00:12:49.000""]",low,BV1uknVz9EeN
UNKNOWN,里死,里死,phrase_2char,4,"[""在梦里死""]","[""00:07:55.000"", ""00:07:56.000"", ""00:07:59.000""]",low,BV1uknVz9EeN
UNKNOWN,除了,除了,phrase_2char,4,"[""除了对立希酱的""]","[""00:11:54.000"", ""00:11:55.000"", ""00:15:27.000""]",low,BV1uknVz9EeN
UNKNOWN,难道,难道,phrase_2char,4,"[""啊！难道说，人家这是穿越""]","[""00:03:46.000"", ""00:18:28.000"", ""00:18:29.000""]",low,BV1uknVz9EeN
UNKNOWN,面是,面是,phrase_2char,4,"[""啊.那我是善喵梦，对面是""]","[""00:18:49.000"", ""00:18:52.000"", ""00:18:53.000""]",low,BV1uknVz9EeN
UNKNOWN,魔法,魔法,phrase_2char,4,"[""为什么不问问神奇的魔法喵""]","[""00:19:15.000"", ""00:19:16.000"", ""00:25:34.000""]",low,BV1uknVz9EeN
UNKNOWN,一头衔,一头衔,phrase_3char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,下来在,下来在,phrase_3char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,不要啊,不要啊,phrase_3char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,世界拥,世界拥,phrase_3char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,个勇者,个勇者,phrase_3char,4,"[""这块石头上说这个勇者，就是被""]","[""00:03:42.000"", ""00:03:43.000"", ""00:26:53.000""]",low,BV1uknVz9EeN
UNKNOWN,个天王,个天王,phrase_3char,4,"[""还有几个天王啊，我""]","[""00:19:49.000"", ""00:19:50.000"", ""00:23:46.000""]",low,BV1uknVz9EeN
UNKNOWN,了一个,了一个,phrase_3char,4,"[""初音掏出了一个捕梦""]","[""00:06:27.000"", ""00:08:30.000"", ""00:29:01.000""]",low,BV1uknVz9EeN
UNKNOWN,了什么,了什么,phrase_3char,4,"[""说了什么？""]","[""00:03:29.000"", ""00:03:30.000"", ""00:18:29.000""]",low,BV1uknVz9EeN
UNKNOWN,人家的,人家的,phrase_3char,4,"[""狐！补药啊！人家的心明明只属""]","[""00:20:34.000"", ""00:20:35.000"", ""00:20:40.000""]",low,BV1uknVz9EeN
UNKNOWN,什么不,什么不,phrase_3char,4,"[""搬回来话说我们为什么不把""]","[""00:11:14.000"", ""00:11:15.000"", ""00:19:15.000""]",low,BV1uknVz9EeN
UNKNOWN,们两个,们两个,phrase_3char,4,"[""你们两个别玩了XXXO""]","[""00:05:44.000"", ""00:25:10.000"", ""00:25:15.000""]",low,BV1uknVz9EeN
UNKNOWN,们几个,们几个,phrase_3char,4,"[""祥本来是想让我们几个一起找爱音玩""]","[""00:05:54.000"", ""00:05:55.000"", ""00:27:23.000""]",low,BV1uknVz9EeN
UNKNOWN,你们两,你们两,phrase_3char,4,"[""你们两个别玩了XXXO""]","[""00:05:44.000"", ""00:25:10.000"", ""00:25:15.000""]",low,BV1uknVz9EeN
UNKNOWN,你就是,你就是,phrase_3char,4,"[""遵从召唤而来，你就是我的马""]","[""00:04:00.000"", ""00:04:01.000"", ""00:27:35.000""]",low,BV1uknVz9EeN
UNKNOWN,咻嘿咻,咻嘿咻,phrase_3char,4,"[""嘿咻嘿咻嘿咻….""]","[""00:07:28.000"", ""00:07:28.000"", ""00:07:35.000""]",low,BV1uknVz9EeN
UNKNOWN,唉唉唉,唉唉唉,phrase_3char,4,"[""唉唉唉！""]","[""00:10:26.000"", ""00:10:27.000"", ""00:10:30.000""]",low,BV1uknVz9EeN
UNKNOWN,喵梦亲,喵梦亲,phrase_3char,4,"[""是我啦！喵梦亲！""]","[""00:18:38.000"", ""00:18:40.000"", ""00:18:41.000""]",low,BV1uknVz9EeN
UNKNOWN,嘿咻嘿,嘿咻嘿,phrase_3char,4,"[""嘿咻嘿咻嘿咻….""]","[""00:07:28.000"", ""00:07:28.000"", ""00:07:35.000""]",low,BV1uknVz9EeN
UNKNOWN,在异世,在异世,phrase_3char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,在爱音,在爱音,phrase_3char,4,"[""灯在爱音的身上慢慢抚摸着，想让她感受到自己的支持""]","[""00:25:55.000"", ""00:26:10.000"", ""00:28:38.000""]",low,BV1uknVz9EeN
UNKNOWN,大英雄,大英雄,phrase_3char,4,"[""大英雄？我吗？嘿嘿嘿""]","[""00:05:05.000"", ""00:05:06.000"", ""00:09:39.000""]",low,BV1uknVz9EeN
UNKNOWN,天王之,天王之,phrase_3char,4,"[""吾乃魔王手下四大天王之蛋白粉大""]","[""00:11:36.000"", ""00:16:58.000"", ""00:16:59.000""]",low,BV1uknVz9EeN
UNKNOWN,小立希,小立希,phrase_3char,4,"[""小立希""]","[""00:11:09.000"", ""00:11:10.000"", ""00:21:21.000""]",low,BV1uknVz9EeN
UNKNOWN,怎么做,怎么做,phrase_3char,4,"[""好像还真是.她怎么做""]","[""00:16:54.000"", ""00:16:55.000"", ""00:26:41.000""]",low,BV1uknVz9EeN
UNKNOWN,我不要,我不要,phrase_3char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,我现在,我现在,phrase_3char,4,"[""我现在""]","[""00:03:56.000"", ""00:03:57.000"", ""00:03:58.000""]",low,BV1uknVz9EeN
UNKNOWN,我的第,我的第,phrase_3char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,我要打,我要打,phrase_3char,4,"[""软嘿嘿……我要打魔""]","[""00:05:28.000"", ""00:11:58.000"", ""00:11:59.000""]",low,BV1uknVz9EeN
UNKNOWN,手下四,手下四,phrase_3char,4,"[""吾乃魔王手下四大天王之蛋白粉大""]","[""00:11:36.000"", ""00:16:58.000"", ""00:16:59.000""]",low,BV1uknVz9EeN
UNKNOWN,拥有了,拥有了,phrase_3char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,接下来,接下来,phrase_3char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,放心吧,放心吧,phrase_3char,4,"[""放心吧，小""]","[""00:08:24.000"", ""00:08:25.000"", ""00:29:24.000""]",low,BV1uknVz9EeN
UNKNOWN,是小爱,是小爱,phrase_3char,4,"[""没办法啊小立希，这是小爱""]","[""00:21:21.000"", ""00:21:22.000"", ""00:29:18.000""]",low,BV1uknVz9EeN
UNKNOWN,是怎么,是怎么,phrase_3char,4,"[""小灯，你冷静一下，小爱音是怎么个起""]","[""00:02:08.000"", ""00:26:40.000"", ""00:26:41.000""]",low,BV1uknVz9EeN
UNKNOWN,木哈哈,木哈哈,phrase_3char,4,"[""木哈哈哈哈！你这家伙，夺""]","[""00:11:46.000"", ""00:11:47.000"", ""00:11:50.000""]",low,BV1uknVz9EeN
UNKNOWN,来在异,来在异,phrase_3char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,梦里死,梦里死,phrase_3char,4,"[""在梦里死""]","[""00:07:55.000"", ""00:07:56.000"", ""00:07:59.000""]",low,BV1uknVz9EeN
UNKNOWN,热死了,热死了,phrase_3char,4,"[""ano酱.要热死了""]","[""00:20:07.000"", ""00:20:08.000"", ""00:20:10.000""]",low,BV1uknVz9EeN
UNKNOWN,王手下,王手下,phrase_3char,4,"[""吾乃魔王手下四大天王之蛋白粉大""]","[""00:11:36.000"", ""00:16:58.000"", ""00:16:59.000""]",low,BV1uknVz9EeN
UNKNOWN,界拥有,界拥有,phrase_3char,4,"[""接下来在异世界拥有了""]","[""00:18:32.000"", ""00:18:33.000"", ""00:18:34.000""]",low,BV1uknVz9EeN
UNKNOWN,的勇者,的勇者,phrase_3char,4,"[""我要打败你，然后成为最强的勇者！""]","[""00:12:00.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,的第一,的第一,phrase_3char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
UNKNOWN,直接睡,直接睡,phrase_3char,4,"[""意思是我直接睡""]","[""00:29:52.000"", ""00:29:53.000"", ""00:30:31.000""]",low,BV1uknVz9EeN
UNKNOWN,看样子,看样子,phrase_3char,4,"[""看样子是时候展""]","[""00:02:16.000"", ""00:02:18.000"", ""00:16:36.000""]",low,BV1uknVz9EeN
UNKNOWN,第一头,第一头,phrase_3char,4,"[""狐！不要！我不要啊！我的第一头衔！我""]","[""00:30:05.000"", ""00:30:06.000"", ""00:30:07.000""]",low,BV1uknVz9EeN
