character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
UNKNOWN,因如下,因如下,phrase_3char,3,"[""原因如下一一一一周六，自然醒，起床"", ""原因如下一一一一周六，自然醒，起床，吃饭，一切都很正常。""]","[""00:00:09.000"", ""00:00:10.000"", ""00:00:11.000""]",low,BV1ht7n6xEb5
UNKNOWN,图解释,图解释,phrase_3char,3,"[""千早爱音愣住了，爱音妈也愣住了，空气近乎凝固成胶状，直到她再次开口试图解释自己的原话并非"", ""千早爱音愣住了，爱音妈也愣住了，空气近乎凝固成胶状，直到她再次开口试图解释自己的原话并非如此。""]","[""00:00:25.000"", ""00:00:27.000"", ""00:00:28.000""]",low,BV1ht7n6xEb5
UNKNOWN,在千早,在千早,phrase_3char,3,"[""在千早爱音惊恐"", ""在千早爱音惊恐的目光下，她从夹层底下掏出了"", ""在千早爱音惊恐的目光下，她从夹层底下掏出了一包指套。""]","[""00:12:22.000"", ""00:12:23.000"", ""00:12:24.000""]",low,BV1ht7n6xEb5
UNKNOWN,在地上,在地上,phrase_3char,3,"[""高松灯推开门，首先映入眼帘的就是捂着耳朵倒在地上的椎名立希，还有"", ""高松灯推开门，首先映入眼帘的就是捂着耳朵倒在地上的椎名立希，还有不扣所措的千早爱音。"", ""高松灯推开门，首先映入眼帘的就是捂着耳朵倒在地上的椎名立希，还有不口所措的千早爱音""]","[""00:02:20.000"", ""00:02:21.000"", ""00:02:23.000""]",low,BV1ht7n6xEb5
UNKNOWN,在浴缸,在浴缸,phrase_3char,3,"[""长崎素世推开门，只看到换好衣服的千早爱音正缩在浴缸的角落，脑袋埋在漆盖"", ""长崎素世推开门，只看到换好衣服的千早爱音正缩在浴缸的角落，月脑袋埋在漆盖里，缩着头，像一个缩成一团的小刺"", ""长崎素世推开门，只看到换好衣服的千早爱音正缩在浴缸的角落脑袋埋在膝盖里，缩着头，像一个缩成一团的小刺猬，把脑袋拾起来，眼睛里已经蓄""]","[""00:11:20.000"", ""00:11:21.000"", ""00:11:22.000""]",low,BV1ht7n6xEb5
UNKNOWN,在长崎,在长崎,phrase_3char,3,"[""千早爱音浑身无力的瘫在长崎素世的怀里，尽管如此"", ""千早爱音浑身无力的瘫在长崎素世的怀里，尽管如此，她的嘴还没有停下来。""]","[""00:12:58.000"", ""00:12:59.000"", ""00:13:00.000""]",low,BV1ht7n6xEb5
UNKNOWN,地上的,地上的,phrase_3char,3,"[""高松灯推开门，首先映入眼帘的就是捂着耳朵倒在地上的椎名立希，还有"", ""高松灯推开门，首先映入眼帘的就是捂着耳朵倒在地上的椎名立希，还有不扣所措的千早爱音。"", ""高松灯推开门，首先映入眼帘的就是捂着耳朵倒在地上的椎名立希，还有不口所措的千早爱音""]","[""00:02:20.000"", ""00:02:21.000"", ""00:02:23.000""]",low,BV1ht7n6xEb5
UNKNOWN,地方刷,地方刷,phrase_3char,3,"[""下是自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后"", ""下是自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后你再去我家留宿，再然后你假装怕黑"", ""下是.自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后你再去我家留宿，再然后你假装怕黑和我睡一张床，你躺在我的床上""]","[""00:05:32.000"", ""00:05:33.000"", ""00:05:34.000""]",low,BV1ht7n6xEb5
UNKNOWN,基八氮,基八氮,phrase_3char,3,"[""这个乐队要烷基八氮了"", ""这个乐队要烷基八氮了。这是长崎素世看到两人在练习室里"", ""这个乐队要烷基八氮了。这是长崎素世看到两人在练习室里玩地铁跑酷时生出为第一个念头。""]","[""00:03:09.000"", ""00:03:10.000"", ""00:03:11.000""]",low,BV1ht7n6xEb5
UNKNOWN,外划过,外划过,phrase_3char,3,"[""千早爱音觉得，电车外的风景还是很有意思的，虽然以前她没有注意到，可是现在，她看着窗外划过的"", ""千早爱音觉得，电车外的风景还是很有意思的，虽然以前她没有注意到，可是现在，她看着窗外划过的树，经过的街道，还有路上的行人"", ""千早爱音觉得，电车外的风景还是很有意思的，虽然以前她没有注意到，可是现在，她看着窗外划过的树，经过的街道，还有路上的行人，她忽然感觉""]","[""00:10:06.000"", ""00:10:07.000"", ""00:10:08.000""]",low,BV1ht7n6xEb5
UNKNOWN,夜晚依,夜晚依,phrase_3char,3,"[""排练后的夜晚依旧和"", ""排练后的夜晚依旧和平，只是某个粉毛似乎又要被强行拽"", ""排练后的夜晚依旧和平，只是某个粉毛似乎又要被强行拽进45楼的电梯了。""]","[""00:13:57.000"", ""00:13:58.000"", ""00:13:59.000""]",low,BV1ht7n6xEb5
UNKNOWN,大悟的,大悟的,phrase_3char,3,"[""我什么时候硬塞给你了？还有，椎名立希，别拿那种恍然大悟的眼神看我们我们两个不是那样"", ""我什么时候硬塞给你了？还有，椎名立希，别拿那种恍然大悟的眼神看我们我们两个不是那样的关系！""]","[""00:08:35.000"", ""00:08:37.000"", ""00:08:38.000""]",low,BV1ht7n6xEb5
UNKNOWN,天意做,天意做,phrase_3char,3,"[""千早爱音被天意做局了。""]","[""00:00:04.000"", ""00:00:05.000"", ""00:00:06.000""]",low,BV1ht7n6xEb5
UNKNOWN,天的第,天的第,phrase_3char,3,"[""直到她坐在椅子上，对着母亲说出了今天的第一句话。""]","[""00:00:15.000"", ""00:00:16.000"", ""00:00:17.000""]",low,BV1ht7n6xEb5
UNKNOWN,太免后,太免后,phrase_3char,3,"[""下是自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后"", ""下是自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后你再去我家留宿，再然后你假装怕黑"", ""下是.自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后你再去我家留宿，再然后你假装怕黑和我睡一张床，你躺在我的床上""]","[""00:05:32.000"", ""00:05:33.000"", ""00:05:34.000""]",low,BV1ht7n6xEb5
UNKNOWN,头的声,头的声,phrase_3char,3,"[""地快速的在上面扫了一遍弦，失败了，这只能用一坨大的来形容，很难想象也是怎么用吉他发出这种锯木头的声音"", ""地快速的在上面扫了一逼弦，失败了，这只能用一坨大的来形容，很难想象地是怎么用吉他发出这种锯木头的声音的。"", ""也快速的在上面扫了一遍弦，失败了，这只能用一坨大的来形容，很难想象地是怎么用吉他发出这种锯木头的声音的。""]","[""00:02:10.000"", ""00:02:12.000"", ""00:02:13.000""]",low,BV1ht7n6xEb5
UNKNOWN,她一个,她一个,phrase_3char,3,"[""包着长崎素世的胳膊卖萌装可怜?失败，素世反而塞给了她一个还未拆封的指套，并让她提前收"", ""包着长崎素世的胳膊卖萌装可怜?失败，素世反而塞给了她一个还未拆封的指套，并让她提前收好"", ""包着长崎素世的胳膊卖萌装可怜？失败，素世反而塞给了她一个还未拆封的指套，并让她提前收好。""]","[""00:09:42.000"", ""00:09:43.000"", ""00:09:44.000""]",low,BV1ht7n6xEb5
UNKNOWN,她侧过,她侧过,phrase_3char,3,"[""千早爱音点了点头，随后，她侧过身"", ""千早爱音点了点头，随后，她侧过身来，拿起放在一旁的吉他，想要露"", ""千早爱音点了点头，随后，她侧过身来，拿起放在一旁的吉他，想要露一手自己的练习成果。""]","[""00:02:02.000"", ""00:02:03.000"", ""00:02:04.000""]",low,BV1ht7n6xEb5
UNKNOWN,她再次,她再次,phrase_3char,3,"[""千早爱音愣住了，爱音妈也愣住了，空气近乎凝固成胶状，直到她再次开口试图解释自己的原话并非"", ""千早爱音愣住了，爱音妈也愣住了，空气近乎凝固成胶状，直到她再次开口试图解释自己的原话并非如此。""]","[""00:00:25.000"", ""00:00:27.000"", ""00:00:28.000""]",low,BV1ht7n6xEb5
UNKNOWN,她发颤,她发颤,phrase_3char,3,"[""只是，千早爱音正端坐在凳子上，椎名立希看着她捂着腰一瘤一拐的走进练习室里，还有素世，虽然她表面上像个没事人一样，可她发颤的右手还是将""]","[""00:13:29.000"", ""00:13:31.000"", ""00:13:32.000""]",low,BV1ht7n6xEb5
UNKNOWN,她就下,她就下,phrase_3char,3,"[""今天的千早爱音是高冷人设，自从她被母亲追着满屋子抽开始，她就下定"", ""今天的千早爱音是高冷人设，自从她被母亲追着满屋子抽开始，她就下定决这一天之内，她绝对不会说出"", ""今天的千早爱音是高冷人设，自从她被母亲追着满屋子抽开始，她就下定决这一天之内，她绝对不会说出哪怕任何一句话一个字，绝对不会""]","[""00:01:03.000"", ""00:01:04.000"", ""00:01:05.000""]",low,BV1ht7n6xEb5
UNKNOWN,她并不,她并不,phrase_3char,3,"[""也费劲解释了很长时间，母亲才半信半疑的相信她并不是故意的，但是，这中事还是太离请"", ""也费劲解释了很长时间，母亲才半信半疑的相信她并不是故意的，但是，这中事还是太离谱了，千早爱音觉得，她是得了什么"", ""也费劲解释了很长时间，母亲才半信半疑的相信她并不是故意的，但是，这中事还是太离谱了，千早爱音觉得，她是得了什么离谱的病，胡言乱语就是""]","[""00:00:40.000"", ""00:00:41.000"", ""00:00:43.000""]",low,BV1ht7n6xEb5
UNKNOWN,她开口,她开口,phrase_3char,3,"[""千早爱音笑出了声，随后，她的身体僵住了，她缓缓抬起头，素世笑着，就象爱音第一次见她那样，紧接着她开口了，带着独特的月之森口音。""]","[""00:12:13.000"", ""00:12:15.000"", ""00:12:16.000""]",low,BV1ht7n6xEb5
UNKNOWN,她抱着,她抱着,phrase_3char,3,"[""千早爱音差点被达斯，她抱着母亲的腿好久"", ""千早爱音差点被达斯，她抱着母亲的腿好久才让对方冷静下来，随后，她学总明"", ""千早爱音差点被达斯，她抱着母亲的腿好久才让对方冷静下来，随后，她学总明了，选择用手机打字来说明情况""]","[""00:00:34.000"", ""00:00:35.000"", ""00:00:36.000""]",low,BV1ht7n6xEb5
UNKNOWN,她提前,她提前,phrase_3char,3,"[""包着长崎素世的胳膊卖萌装可怜?失败，素世反而塞给了她一个还未拆封的指套，并让她提前收"", ""包着长崎素世的胳膊卖萌装可怜?失败，素世反而塞给了她一个还未拆封的指套，并让她提前收好"", ""包着长崎素世的胳膊卖萌装可怜？失败，素世反而塞给了她一个还未拆封的指套，并让她提前收好。""]","[""00:09:42.000"", ""00:09:43.000"", ""00:09:44.000""]",low,BV1ht7n6xEb5
UNKNOWN,她放下,她放下,phrase_3char,3,"[""斤到这句话，千早爱音先是愣了一下，随后，她放下手中的"", ""斤到这句话，千早爱音先是愣了一下，随后，她放下手中的吉他，摆出一副道歉的姿势，下一秒"", ""斤到这句话，千早爱音先是愣了一下，随后，她放下手中的吉他，摆出一副道歉的姿势，下一秒，她的声音回荡在空旷的练习室中""]","[""00:02:58.000"", ""00:02:59.000"", ""00:03:00.000""]",low,BV1ht7n6xEb5
UNKNOWN,她本人,她本人,phrase_3char,3,"[""虽然千早爱音这样做确实可怜巴巴的，但是她抱的位置是长崎素世的腰，而子巧不巧，那个地方刚好被椎名立希打了一棒子，偏偏她本人还没有自知"", ""虽然千早爱音这样做确实可怜巴巴的，但是她抱的位置是长崎素世的腰，而子巧不巧，那个地方刚好被椎名立希打了一棒子，偏偏她本人还没有自知之""]","[""00:04:53.000"", ""00:04:56.000"", ""00:04:57.000""]",low,BV1ht7n6xEb5
UNKNOWN,她的意,她的意,phrase_3char,3,"[""用肢体语言来表达自己的意思？失败，爱音的脑袋都摇成拨浪鼓了，素世还是没有半分搭理她的意思。"", ""月肢体语言来表达自己的意思？失败，爱音的脑袋都摇成拨浪鼓了，素世还是没有半分搭理她的意思。"", ""用肢体语言来表达自己的意思？失败，爱音的脑袋都摇成拨浪鼓了，素世还皇没有半分搭理她的意思。""]","[""00:09:50.000"", ""00:09:51.000"", ""00:09:52.000""]",low,BV1ht7n6xEb5
UNKNOWN,她看着,她看着,phrase_3char,3,"[""千早爱音觉得，电车外的风景还是很有意思的，虽然以前她没有注意到，可是现在，她看着窗外划过的"", ""千早爱音觉得，电车外的风景还是很有意思的，虽然以前她没有注意到，可是现在，她看着窗外划过的树，经过的街道，还有路上的行人"", ""千早爱音觉得，电车外的风景还是很有意思的，虽然以前她没有注意到，可是现在，她看着窗外划过的树，经过的街道，还有路上的行人，她忽然感觉""]","[""00:10:06.000"", ""00:10:07.000"", ""00:10:08.000""]",low,BV1ht7n6xEb5
UNKNOWN,她被母,她被母,phrase_3char,3,"[""今天的千早爱音是高冷人设，自从她被母亲追着满屋子抽开始，她就下定"", ""今天的千早爱音是高冷人设，自从她被母亲追着满屋子抽开始，她就下定决这一天之内，她绝对不会说出"", ""今天的千早爱音是高冷人设，自从她被母亲追着满屋子抽开始，她就下定决这一天之内，她绝对不会说出哪怕任何一句话一个字，绝对不会""]","[""00:01:03.000"", ""00:01:04.000"", ""00:01:05.000""]",low,BV1ht7n6xEb5
UNKNOWN,好像如,好像如,phrase_3char,3,"[""高松灯揪着椎名立希的衣角，眼巴巴的看着她，就好像如果"", ""高松灯揪着椎名立希的衣角，眼巴巴的看着她，就好像如果椎名立希不同意下一秒她的眼泪就"", ""高松灯揪着椎名立希的衣角，眼巴巴的看着她，就好像如果椎名立希不同意下一秒她的眼泪就会掉下来。""]","[""00:04:26.000"", ""00:04:27.000"", ""00:04:30.000""]",low,BV1ht7n6xEb5
UNKNOWN,好吧爱,好吧爱,phrase_3char,3,"[""好吧爱音酱，如果需要"", ""好吧爱音酱，如果需要帮忙可以来找我的……高松灯歪"", ""好吧爱音酱，如果需要帮忙可以来找我的高松灯歪了歪脑袋，不解的看着三人。""]","[""00:07:43.000"", ""00:07:44.000"", ""00:07:45.000""]",low,BV1ht7n6xEb5
UNKNOWN,好感度,好感度,phrase_3char,3,"[""下是自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后"", ""下是自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后你再去我家留宿，再然后你假装怕黑"", ""下是.自给木里不是这样的！你应该先邀请我去各种地方刷好感度，逛到太免后你再去我家留宿，再然后你假装怕黑和我睡一张床，你躺在我的床上""]","[""00:05:32.000"", ""00:05:33.000"", ""00:05:34.000""]",low,BV1ht7n6xEb5
UNKNOWN,如下一,如下一,phrase_3char,3,"[""原因如下一一一一周六，自然醒，起床"", ""原因如下一一一一周六，自然醒，起床，吃饭，一切都很正常。""]","[""00:00:09.000"", ""00:00:10.000"", ""00:00:11.000""]",low,BV1ht7n6xEb5
