character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
千早爱音,利,利,word,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,前,前,word,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,午,午,word,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,去,去,word,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,各,各,word,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,听,听,word,1,"""[\""听·…这个，这个……··\""]""","""[\""00:04:47.000\""]""",high,BV1SZJP6mEjy
千早爱音,呀,呀,word,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,呦,呦,word,1,"""[\""哎呦我我事\""]""","""[\""00:07:53.000\""]""",high,BV1SZJP6mEjy
千早爱音,周,周,word,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,和,和,word,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,哎,哎,word,1,"""[\""哎呦我我事\""]""","""[\""00:07:53.000\""]""",high,BV1SZJP6mEjy
千早爱音,啥,啥,word,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,场,场,word,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,多,多,word,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,大,大,word,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,天,天,word,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,她,她,word,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,师,师,word,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,开,开,word,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,弄,弄,word,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,当,当,word,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,待,待,word,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,很,很,word,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,心,心,word,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,怎,怎,word,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,情,情,word,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,找,找,word,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,报,报,word,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,担,担,word,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,早,早,word,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,服,服,word,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,未,未,word,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,来,来,word,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,某,某,word,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,然,然,word,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,用,用,word,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,直,直,word,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,着,着,word,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,知,知,word,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,米,米,word,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,糊,糊,word,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,给,给,word,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,缸,缸,word,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,羽,羽,word,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,老,老,word,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,舒,舒,word,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,色,色,word,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,觉,觉,word,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,讲,讲,word,1,"""[\""请讲？\""]""","""[\""00:09:22.000\""]""",high,BV1SZJP6mEjy
千早爱音,该,该,word,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,课,课,word,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,谁,谁,word,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,账,账,word,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,赶,赶,word,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,身,身,word,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,躺,躺,word,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,达,达,word,1,"""[\""这个··.·我不是生病了嘛·所达\""]""","""[\""00:09:13.000\""]""",high,BV1SZJP6mEjy
千早爱音,还,还,word,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,追,追,word,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,都,都,word,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,销,销,word,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,错,错,word,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,靠,靠,word,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,音,音,word,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,顺,顺,word,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,颜,颜,word,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,咳,咳,word,6,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:21.000\"", \""00:04:21.000\"", \""00:04:22.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,咳咳,咳咳,phrase_2char,4,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:21.000\"", \""00:04:22.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,么的,么的,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,什么,什么,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,千早,千早,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,我是,我是,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,早爱,早爱,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,是千,是千,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,爱音,爱音,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,王什,王什,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,魔王,魔王,phrase_2char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,什么的,什么的,phrase_3char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,千早爱,千早爱,phrase_3char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,咳咳咳,咳咳咳,phrase_3char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,我是千,我是千,phrase_3char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,早爱音,早爱音,phrase_3char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,是千早,是千早,phrase_3char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,王什么,王什么,phrase_3char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,魔王什,魔王什,phrase_3char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,千早爱音,千早爱音,phrase_4char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,我是千早,我是千早,phrase_4char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,是千早爱,是千早爱,phrase_4char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,王什么的,王什么的,phrase_4char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,魔王什么,魔王什么,phrase_4char,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,么,么,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,什,什,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,千,千,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,我,我,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,早,早,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,是,是,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,桀,桀,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,爱,爱,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,王,王,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,的,的,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,音,音,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,魔,魔,word,2,"""[\""咳咳咳，我是千早爱音，魔王什么的\"", \""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:21.000\"", \""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,不在,不在,phrase_2char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,在话,在话,phrase_2char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,桀桀,桀桀,phrase_2char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,的不,的不,phrase_2char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,话下,话下,phrase_2char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,不在话,不在话,phrase_3char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,么的不,么的不,phrase_3char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,在话下,在话下,phrase_3char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,的不在,的不在,phrase_3char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,不在话下,不在话下,phrase_4char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,么的不在,么的不在,phrase_4char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,什么的不,什么的不,phrase_4char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,的不在话,的不在话,phrase_4char,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,！,,sentence_end,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,下,下,word,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,不,不,word,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,在,在,word,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
千早爱音,话,话,word,1,"""[\""咳咳咳，我是千早爱音，魔王什么的不在话下！桀桀！\""]""","""[\""00:04:22.000\""]""",medium,BV1uknVz9EeN
