character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
椎名立希,来,来,word,4,"""[\""那我去预约练习室，Tomori，Anon，今天来Ring集合\"", \""来\"", \""Soyo也来了，那就\""]""","""[\""00:07:04.000\"", \""00:09:16.000\"", \""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,下午,下午,phrase_2char,3,"""[\""下午好，Tomg\"", \""下午好，Tomori\"", \""下午\""]""","""[\""00:07:45.000\"", \""00:07:46.000\"", \""00:07:52.000\""]""",high,BV1C7YjzDEvr
椎名立希,么,么,word,3,"""[\""怎么突然要开\"", \""怎么突然要开live了？\"", \""什么啊。\""]""","""[\""00:06:50.000\"", \""00:06:51.000\"", \""00:08:22.000\""]""",high,BV1C7YjzDEvr
椎名立希,了,了,word,3,"""[\""怎么突然要开live了？\"", \""Soyo也来了，那就\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:06:51.000\"", \""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,午,午,word,3,"""[\""下午好，Tomg\"", \""下午好，Tomori\"", \""下午\""]""","""[\""00:07:45.000\"", \""00:07:46.000\"", \""00:07:52.000\""]""",high,BV1C7YjzDEvr
椎名立希,开,开,word,3,"""[\""怎么突然要开\"", \""怎么突然要开live了？\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:06:50.000\"", \""00:06:51.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,练,练,word,3,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:07:01.000\"", \""00:07:04.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,么突,么突,phrase_2char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,也来,也来,phrase_2char,2,"""[\""Soyo也来了，那就\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,习室,习室,phrase_2char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,你这,你这,phrase_2char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,午好,午好,phrase_2char,2,"""[\""下午好，Tomg\"", \""下午好，Tomori\""]""","""[\""00:07:45.000\"", \""00:07:46.000\""]""",high,BV1C7YjzDEvr
椎名立希,去预,去预,phrase_2char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,怎么,怎么,phrase_2char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,我去,我去,phrase_2char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,来了,来了,phrase_2char,2,"""[\""Soyo也来了，那就\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,流浪,流浪,phrase_2char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,浪猫,浪猫,phrase_2char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,然要,然要,phrase_2char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,突然,突然,phrase_2char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,约练,约练,phrase_2char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,练习,练习,phrase_2char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,要开,要开,phrase_2char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,这流,这流,phrase_2char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,那就,那就,phrase_2char,2,"""[\""Soyo也来了，那就\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,那我,那我,phrase_2char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,预约,预约,phrase_2char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,下午好,下午好,phrase_3char,2,"""[\""下午好，Tomg\"", \""下午好，Tomori\""]""","""[\""00:07:45.000\"", \""00:07:46.000\""]""",high,BV1C7YjzDEvr
椎名立希,么突然,么突然,phrase_3char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,也来了,也来了,phrase_3char,2,"""[\""Soyo也来了，那就\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,你这流,你这流,phrase_3char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,去预约,去预约,phrase_3char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,怎么突,怎么突,phrase_3char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,我去预,我去预,phrase_3char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,流浪猫,流浪猫,phrase_3char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,然要开,然要开,phrase_3char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,突然要,突然要,phrase_3char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,约练习,约练习,phrase_3char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,练习室,练习室,phrase_3char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,这流浪,这流浪,phrase_3char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,那我去,那我去,phrase_3char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,预约练,预约练,phrase_3char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,么突然要,么突然要,phrase_4char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,你这流浪,你这流浪,phrase_4char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,去预约练,去预约练,phrase_4char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,怎么突然,怎么突然,phrase_4char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,我去预约,我去预约,phrase_4char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,突然要开,突然要开,phrase_4char,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,约练习室,约练习室,phrase_4char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,这流浪猫,这流浪猫,phrase_4char,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,那我去预,那我去预,phrase_4char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,预约练习,预约练习,phrase_4char,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,。,。,sentence_end,2,"""[\""什么啊。\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:08:22.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,？,,sentence_end,2,"""[\""怎么突然要开live了？\"", \""哎？\""]""","""[\""00:06:51.000\"", \""00:07:56.000\""]""",high,BV1C7YjzDEvr
椎名立希,Soyo,soyo,word,2,"""[\""Soyo也来了，那就\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,Tomori,tomori,word,2,"""[\""那我去预约练习室，Tomori，Anon，今天来Ring集合\"", \""下午好，Tomori\""]""","""[\""00:07:04.000\"", \""00:07:46.000\""]""",high,BV1C7YjzDEvr
椎名立希,也,也,word,2,"""[\""Soyo也来了，那就\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,习,习,word,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,你,你,word,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,去,去,word,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,好,好,word,2,"""[\""下午好，Tomg\"", \""下午好，Tomori\""]""","""[\""00:07:45.000\"", \""00:07:46.000\""]""",high,BV1C7YjzDEvr
椎名立希,室,室,word,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,就,就,word,2,"""[\""Soyo也来了，那就\"", \""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:10.000\"", \""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,怎,怎,word,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,我,我,word,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,流,流,word,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,浪,浪,word,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,然,然,word,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,猫,猫,word,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,突,突,word,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,约,约,word,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,要,要,word,2,"""[\""怎么突然要开\"", \""怎么突然要开live了？\""]""","""[\""00:06:50.000\"", \""00:06:51.000\""]""",high,BV1C7YjzDEvr
椎名立希,这,这,word,2,"""[\""你这流浪猫\"", \""你这流浪猫，真是\""]""","""[\""00:09:17.000\"", \""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,预,预,word,2,"""[\""那我去预约练习室\"", \""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:01.000\"", \""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,吧,吧,filler,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,啊,啊,filler,1,"""[\""什么啊。\""]""","""[\""00:08:22.000\""]""",high,BV1C7YjzDEvr
椎名立希,么啊,么啊,phrase_2char,1,"""[\""什么啊。\""]""","""[\""00:08:22.000\""]""",high,BV1C7YjzDEvr
椎名立希,什么,什么,phrase_2char,1,"""[\""什么啊。\""]""","""[\""00:08:22.000\""]""",high,BV1C7YjzDEvr
椎名立希,今天,今天,phrase_2char,1,"""[\""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,天来,天来,phrase_2char,1,"""[\""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,始排,始排,phrase_2char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,就开,就开,phrase_2char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,开始,开始,phrase_2char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,排练,排练,phrase_2char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,无法,无法,phrase_2char,1,"""[\""[无法识别]\""]""","""[\""00:07:55.000\""]""",high,BV1C7YjzDEvr
椎名立希,法识,法识,phrase_2char,1,"""[\""[无法识别]\""]""","""[\""00:07:55.000\""]""",high,BV1C7YjzDEvr
椎名立希,真是,真是,phrase_2char,1,"""[\""你这流浪猫，真是\""]""","""[\""00:09:18.000\""]""",high,BV1C7YjzDEvr
椎名立希,练吧,练吧,phrase_2char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,识别,识别,phrase_2char,1,"""[\""[无法识别]\""]""","""[\""00:07:55.000\""]""",high,BV1C7YjzDEvr
椎名立希,集合,集合,phrase_2char,1,"""[\""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,什么啊,什么啊,phrase_3char,1,"""[\""什么啊。\""]""","""[\""00:08:22.000\""]""",high,BV1C7YjzDEvr
椎名立希,今天来,今天来,phrase_3char,1,"""[\""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,始排练,始排练,phrase_3char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,就开始,就开始,phrase_3char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,开始排,开始排,phrase_3char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,排练吧,排练吧,phrase_3char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,无法识,无法识,phrase_3char,1,"""[\""[无法识别]\""]""","""[\""00:07:55.000\""]""",high,BV1C7YjzDEvr
椎名立希,法识别,法识别,phrase_3char,1,"""[\""[无法识别]\""]""","""[\""00:07:55.000\""]""",high,BV1C7YjzDEvr
椎名立希,那就开,那就开,phrase_3char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,始排练吧,始排练吧,phrase_4char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,就开始排,就开始排,phrase_4char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,开始排练,开始排练,phrase_4char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,无法识别,无法识别,phrase_4char,1,"""[\""[无法识别]\""]""","""[\""00:07:55.000\""]""",high,BV1C7YjzDEvr
椎名立希,那就开始,那就开始,phrase_4char,1,"""[\""Soyo也来了，那就开始排练吧。\""]""","""[\""00:10:11.000\""]""",high,BV1C7YjzDEvr
椎名立希,Anon,anon,word,1,"""[\""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,Ring,ring,word,1,"""[\""那我去预约练习室，Tomori，Anon，今天来Ring集合\""]""","""[\""00:07:04.000\""]""",high,BV1C7YjzDEvr
椎名立希,Soy,soy,word,1,"""[\""Soy\""]""","""[\""00:10:09.000\""]""",high,BV1C7YjzDEvr
椎名立希,Tomg,tomg,word,1,"""[\""下午好，Tomg\""]""","""[\""00:07:45.000\""]""",high,BV1C7YjzDEvr
