character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
长崎素世,们两个,们两个,phrase_3char,1,"""[\""抱歉呢，爱音身体有些不舒服，我们两个今天就都不\""]""","""[\""00:03:32.000\""]""",high,BV1AST4zJEg6
长崎素世,体有些,体有些,phrase_3char,1,"""[\""抱歉呢，爱音身体有些不舒服，我们两个今天就都不\""]""","""[\""00:03:32.000\""]""",high,BV1AST4zJEg6
长崎素世,你做到,你做到,phrase_3char,1,"""[\""爱音，你做到了一切\""]""","""[\""00:01:22.000\""]""",high,BV1AST4zJEg6
长崎素世,你好可,你好可,phrase_3char,1,"""[\""爱音，第一次看见你的时候我就感觉你好可爱\""]""","""[\""00:01:12.000\""]""",high,BV1AST4zJEg6
长崎素世,你怎么,你怎么,phrase_3char,1,"""[\""啊！灯？你怎么\""]""","""[\""00:06:26.000\""]""",high,BV1AST4zJEg6
长崎素世,你拿什,你拿什,phrase_3char,1,"""[\""看看我好不好·以后你拿什么当安全词都行！\""]""","""[\""00:00:12.000\""]""",high,BV1AST4zJEg6
长崎素世,你提小,你提小,phrase_3char,1,"""[\""不许你提小爱\""]""","""[\""00:08:38.000\""]""",high,BV1AST4zJEg6
长崎素世,你照亮,你照亮,phrase_3char,1,"""[\""爱音，你照亮了我的世界\""]""","""[\""00:01:25.000\""]""",high,BV1AST4zJEg6
长崎素世,你的时,你的时,phrase_3char,1,"""[\""爱音，第一次看见你的时候我就感觉你好可爱\""]""","""[\""00:01:12.000\""]""",high,BV1AST4zJEg6
长崎素世,你看看,你看看,phrase_3char,1,"""[\""我不是故意的·.·.你看看我啊\""]""","""[\""00:00:05.000\""]""",high,BV1AST4zJEg6
长崎素世,候我就,候我就,phrase_3char,1,"""[\""爱音，第一次看见你的时候我就感觉你好可爱\""]""","""[\""00:01:12.000\""]""",high,BV1AST4zJEg6
长崎素世,做到了,做到了,phrase_3char,1,"""[\""爱音，你做到了一切\""]""","""[\""00:01:22.000\""]""",high,BV1AST4zJEg6
长崎素世,像也有,像也有,phrase_3char,1,"""[\""哈哈，应该是照顾爱音太累了吧，而且说不定被爱音传染了，我感觉我的喉咙好像也有点酸呢。\""]""","""[\""00:03:46.000\""]""",high,BV1AST4zJEg6
长崎素世,全词都,全词都,phrase_3char,1,"""[\""看看我好不好·以后你拿什么当安全词都行！\""]""","""[\""00:00:12.000\""]""",high,BV1AST4zJEg6
长崎素世,别害怕,别害怕,phrase_3char,1,"""[\""别害怕\""]""","""[\""00:05:38.000\""]""",high,BV1AST4zJEg6
长崎素世,到了一,到了一,phrase_3char,1,"""[\""爱音，你做到了一切\""]""","""[\""00:01:22.000\""]""",high,BV1AST4zJEg6
长崎素世,到这里,到这里,phrase_3char,1,"""[\""咬吧，最好直接，咬到这里\""]""","""[\""00:08:39.000\""]""",high,BV1AST4zJEg6
长崎素世,口我都,口我都,phrase_3char,1,"""[\""口我都答应你\""]""","""[\""00:00:17.000\""]""",high,BV1AST4zJEg6
长崎素世,口爱音,口爱音,phrase_3char,1,"""[\""口爱音\""]""","""[\""00:02:21.000\""]""",high,BV1AST4zJEg6
长崎素世,名字也,名字也,phrase_3char,1,"""[\""爱音，其实AnonTokyo这个名字也挺好\""]""","""[\""00:01:07.000\""]""",high,BV1AST4zJEg6
长崎素世,后你拿,后你拿,phrase_3char,1,"""[\""看看我好不好·以后你拿什么当安全词都行！\""]""","""[\""00:00:12.000\""]""",high,BV1AST4zJEg6
长崎素世,和爱音,和爱音,phrase_3char,1,"""[\""你也很贪心呢。和爱音一样··.啊！\""]""","""[\""00:08:30.000\""]""",high,BV1AST4zJEg6
长崎素世,咙好像,咙好像,phrase_3char,1,"""[\""哈哈，应该是照顾爱音太累了吧，而且说不定被爱音传染了，我感觉我的喉咙好像也有点酸呢。\""]""","""[\""00:03:46.000\""]""",high,BV1AST4zJEg6
长崎素世,咬到这,咬到这,phrase_3char,1,"""[\""咬吧，最好直接，咬到这里\""]""","""[\""00:08:39.000\""]""",high,BV1AST4zJEg6
长崎素世,喉咙好,喉咙好,phrase_3char,1,"""[\""哈哈，应该是照顾爱音太累了吧，而且说不定被爱音传染了，我感觉我的喉咙好像也有点酸呢。\""]""","""[\""00:03:46.000\""]""",high,BV1AST4zJEg6
长崎素世,天就都,天就都,phrase_3char,1,"""[\""抱歉呢，爱音身体有些不舒服，我们两个今天就都不\""]""","""[\""00:03:32.000\""]""",high,BV1AST4zJEg6
长崎素世,好像也,好像也,phrase_3char,1,"""[\""哈哈，应该是照顾爱音太累了吧，而且说不定被爱音传染了，我感觉我的喉咙好像也有点酸呢。\""]""","""[\""00:03:46.000\""]""",high,BV1AST4zJEg6
长崎素世,好爱你,好爱你,phrase_3char,1,"""[\""爱音，你知道吗？我真的好爱你··\""]""","""[\""00:01:05.000\""]""",high,BV1AST4zJEg6
长崎素世,好直接,好直接,phrase_3char,1,"""[\""咬吧，最好直接，咬到这里\""]""","""[\""00:08:39.000\""]""",high,BV1AST4zJEg6
长崎素世,字也挺,字也挺,phrase_3char,1,"""[\""爱音，其实AnonTokyo这个名字也挺好\""]""","""[\""00:01:07.000\""]""",high,BV1AST4zJEg6
长崎素世,安全词,安全词,phrase_3char,1,"""[\""看看我好不好·以后你拿什么当安全词都行！\""]""","""[\""00:00:12.000\""]""",high,BV1AST4zJEg6
长崎素世,就感觉,就感觉,phrase_3char,1,"""[\""爱音，第一次看见你的时候我就感觉你好可爱\""]""","""[\""00:01:12.000\""]""",high,BV1AST4zJEg6
长崎素世,就都不,就都不,phrase_3char,1,"""[\""抱歉呢，爱音身体有些不舒服，我们两个今天就都不\""]""","""[\""00:03:32.000\""]""",high,BV1AST4zJEg6
长崎素世,川祥子,川祥子,phrase_3char,1,"""[\""春日影，crychic，丰川祥子\""]""","""[\""00:00:14.000\""]""",high,BV1AST4zJEg6
长崎素世,当安全,当安全,phrase_3char,1,"""[\""看看我好不好·以后你拿什么当安全词都行！\""]""","""[\""00:00:12.000\""]""",high,BV1AST4zJEg6
长崎素世,情好可,情好可,phrase_3char,1,"""[\""但是爱音……濒死时的表情好可爱\""]""","""[\""00:00:36.000\""]""",high,BV1AST4zJEg6
长崎素世,想问我,想问我,phrase_3char,1,"""[\""哈，为什么…·我也想问我为什么\""]""","""[\""00:07:41.000\""]""",high,BV1AST4zJEg6
长崎素世,感觉你,感觉你,phrase_3char,1,"""[\""爱音，第一次看见你的时候我就感觉你好可爱\""]""","""[\""00:01:12.000\""]""",high,BV1AST4zJEg6
长崎素世,我不是,我不是,phrase_3char,1,"""[\""我不是故意的·.·.你看看我啊\""]""","""[\""00:00:05.000\""]""",high,BV1AST4zJEg6
长崎素世,我为什,我为什,phrase_3char,1,"""[\""哈，为什么…·我也想问我为什么\""]""","""[\""00:07:41.000\""]""",high,BV1AST4zJEg6
长崎素世,我们两,我们两,phrase_3char,1,"""[\""抱歉呢，爱音身体有些不舒服，我们两个今天就都不\""]""","""[\""00:03:32.000\""]""",high,BV1AST4zJEg6
长崎素世,我就感,我就感,phrase_3char,1,"""[\""爱音，第一次看见你的时候我就感觉你好可爱\""]""","""[\""00:01:12.000\""]""",high,BV1AST4zJEg6
长崎素世,我怕我,我怕我,phrase_3char,1,"""[\""爱音，我怕我\""]""","""[\""00:01:17.000\""]""",high,BV1AST4zJEg6
长崎素世,我的世,我的世,phrase_3char,1,"""[\""爱音，你照亮了我的世界\""]""","""[\""00:01:25.000\""]""",high,BV1AST4zJEg6
长崎素世,我真的,我真的,phrase_3char,1,"""[\""爱音，你知道吗？我真的好爱你··\""]""","""[\""00:01:05.000\""]""",high,BV1AST4zJEg6
长崎素世,我错了,我错了,phrase_3char,1,"""[\""我都答应你·……我错了\""]""","""[\""00:00:19.000\""]""",high,BV1AST4zJEg6
长崎素世,抱歉呢,抱歉呢,phrase_3char,1,"""[\""抱歉呢，爱音身体有些不舒服，我们两个今天就都不\""]""","""[\""00:03:32.000\""]""",high,BV1AST4zJEg6
长崎素世,拿什么,拿什么,phrase_3char,1,"""[\""看看我好不好·以后你拿什么当安全词都行！\""]""","""[\""00:00:12.000\""]""",high,BV1AST4zJEg6
