character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
高松灯,们的,们的,phrase_2char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,会回,会回,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,体不,体不,phrase_2char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,你明,你明,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,你还,你还,phrase_2char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,候真,候真,phrase_2char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,前表,前表,phrase_2char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,千早,千早,phrase_2char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,啦不,啦不,phrase_2char,1,"""[\""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,回来,回来,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,团我,团我,phrase_2char,1,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\""]""","""[\""00:00:39.000\""]""",high,BV1SZJP6mEjy
高松灯,太好,太好,phrase_2char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,好了,好了,phrase_2char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,好同,好同,phrase_2char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,学校,学校,phrase_2char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,小祥,小祥,phrase_2char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,就走,就走,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,帝了,帝了,phrase_2char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,应过,应过,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,开心,开心,phrase_2char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,很开,很开,phrase_2char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我会,我会,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,我制,我制,phrase_2char,1,"""[\""ASVE我制\""]""","""[\""00:00:38.000\""]""",high,BV1SZJP6mEjy
高松灯,早爱,早爱,phrase_2char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,时候,时候,phrase_2char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,明明,明明,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,明答,明答,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,是他,是他,phrase_2char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,是身,是身,phrase_2char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,来的,来的,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,校的,校的,phrase_2char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,活着,活着,phrase_2char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,然就,然就,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,爱首,爱首,phrase_2char,1,"""[\""TVEy爱首\""]""","""[\""00:01:12.000\""]""",high,BV1SZJP6mEjy
高松灯,现吗,现吗,phrase_2char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,的为,的为,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,的很,的很,phrase_2char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,真的,真的,phrase_2char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,称帝,称帝,phrase_2char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,突然,突然,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,答应,答应,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,舒服,舒服,phrase_2char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,表现,表现,phrase_2char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,走了,走了,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,身体,身体,phrase_2char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,过我,过我,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,还活,还活,phrase_2char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,那个,那个,phrase_2char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,面前,面前,phrase_2char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,音不,音不,phrase_2char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,音可,音可,phrase_2char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,音认,音认,phrase_2char,1,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\""]""","""[\""00:00:39.000\""]""",high,BV1SZJP6mEjy
高松灯,不是他,不是他,phrase_3char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,不舒服,不舒服,phrase_3char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,个时候,个时候,phrase_3char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,为什么,为什么,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,么突然,么突然,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,了爱音,了爱音,phrase_3char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,什么突,什么突,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,以啦不,以啦不,phrase_3char,1,"""[\""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,以称帝,以称帝,phrase_3char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,们的好,们的好,phrase_3char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,们面前,们面前,phrase_3char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,会回来,会回来,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,体不舒,体不舒,phrase_3char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,你明明,你明明,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,你还活,你还活,phrase_3char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,候真的,候真的,phrase_3char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,前表现,前表现,phrase_3char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,千早爱,千早爱,phrase_3char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,只是身,只是身,phrase_3char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,可以称,可以称,phrase_3char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,啦不过,啦不过,phrase_3char,1,"""[\""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,回来的,回来的,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,团我那,团我那,phrase_3char,1,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\""]""","""[\""00:00:39.000\""]""",high,BV1SZJP6mEjy
高松灯,太好了,太好了,phrase_3char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,她只是,她只是,phrase_3char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,好了爱,好了爱,phrase_3char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,好同学,好同学,phrase_3char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,学校的,学校的,phrase_3char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,就走了,就走了,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,应过我,应过我,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,很开心,很开心,phrase_3char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我们的,我们的,phrase_3char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,我会回,我会回,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,我那个,我那个,phrase_3char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,早爱音,早爱音,phrase_3char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,时候真,时候真,phrase_3char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,明明答,明明答,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,明答应,明答应,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,是他杀,是他杀,phrase_3char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,是身体,是身体,phrase_3char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,来的为,来的为,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,校的好,校的好,phrase_3char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,然就走,然就走,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,爱音不,爱音不,phrase_3char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,爱音可,爱音可,phrase_3char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,爱音认,爱音认,phrase_3char,1,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\""]""","""[\""00:00:39.000\""]""",high,BV1SZJP6mEjy
高松灯,的为什,的为什,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,的好同,的好同,phrase_3char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,的很开,的很开,phrase_3char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,真的很,真的很,phrase_3char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,社团我,社团我,phrase_3char,1,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\""]""","""[\""00:00:39.000\""]""",high,BV1SZJP6mEjy
高松灯,称帝了,称帝了,phrase_3char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,突然就,突然就,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,答应过,答应过,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,表现吗,表现吗,phrase_3char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,身体不,身体不,phrase_3char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,过我会,过我会,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,还活着,还活着,phrase_3char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,那个时,那个时,phrase_3char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,面前表,面前表,phrase_3char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,音不是,音不是,phrase_3char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,音你明,音你明,phrase_3char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,音可以,音可以,phrase_3char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,音认识,音认识,phrase_3char,1,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\""]""","""[\""00:00:39.000\""]""",high,BV1SZJP6mEjy
高松灯,鸣鸣鸣,鸣鸣鸣,phrase_3char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,不是他杀,不是他杀,phrase_4char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,个时候真,个时候真,phrase_4char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,个社团我,个社团我,phrase_4char,1,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\""]""","""[\""00:00:39.000\""]""",high,BV1SZJP6mEjy
高松灯,为什么突,为什么突,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,为她只是,为她只是,phrase_4char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,么突然就,么突然就,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,什么突然,什么突然,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,以啦不过,以啦不过,phrase_4char,1,"""[\""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,以称帝了,以称帝了,phrase_4char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,们的好同,们的好同,phrase_4char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,们面前表,们面前表,phrase_4char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,会回来的,会回来的,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,体不舒服,体不舒服,phrase_4char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,你明明答,你明明答,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,你还活着,你还活着,phrase_4char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,候真的很,候真的很,phrase_4char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,前表现吗,前表现吗,phrase_4char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,千早爱音,千早爱音,phrase_4char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,只是身体,只是身体,phrase_4char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,可以啦不,可以啦不,phrase_4char,1,"""[\""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,可以称帝,可以称帝,phrase_4char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,和爱音认,和爱音认,phrase_4char,1,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\""]""","""[\""00:00:39.000\""]""",high,BV1SZJP6mEjy
高松灯,啦不过爱,啦不过爱,phrase_4char,1,"""[\""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,喜爱音可,喜爱音可,phrase_4char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,回来的为,回来的为,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,太好了爱,太好了爱,phrase_4char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,她只是身,她只是身,phrase_4char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,好了爱音,好了爱音,phrase_4char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,学校的好,学校的好,phrase_4char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,应过我会,应过我会,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,我们的好,我们的好,phrase_4char,1,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,我们面前,我们面前,phrase_4char,1,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,我会回来,我会回来,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,我那个时,我那个时,phrase_4char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,时候真的,时候真的,phrase_4char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,明明答应,明明答应,phrase_4char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
